timestamp,event_type,order_id,side,type,qty,price,fill_qty,fill_price,reason
2025-11-13 20:44:00+00:00,FILLED,83ab44c6-f901-4fcb-85e7-a1223de4555b,BUY,MARKET,4,607.73,4,607.73,
2025-11-13 20:44:00+00:00,REJECTED,5272cab2-20a2-47dc-ab01-8eb9618f14cb,SELL,MARKET,9.0,607.73,0,0.0,Random engine rejection
2025-11-13 20:45:00+00:00,RISK_PASS,1b70b533-cace-4ca1-a36c-63e7cd3cbcd6,SELL,MARKET,13.0,608.08,0,0.0,All risk checks passed
2025-11-13 20:45:00+00:00,FILLED,1b70b533-cace-4ca1-a36c-63e7cd3cbcd6,SELL,MARKET,13.0,608.08,13.0,608.08,
2025-11-13 20:46:00+00:00,RISK_PASS,75416245-b41a-42fb-b604-9e858f8ee76d,BUY,MARKET,13,607.67,0,0.0,All risk checks passed
2025-11-13 20:46:00+00:00,FILLED,75416245-b41a-42fb-b604-9e858f8ee76d,BUY,MARKET,13,607.67,13,607.67,
2025-11-13 21:00:00+00:00,RISK_PASS,0cc07c76-8c49-4913-9197-28f2d09f53c1,SELL,MARKET,13.0,609.99,0,0.0,All risk checks passed
2025-11-13 21:00:00+00:00,FILLED,0cc07c76-8c49-4913-9197-28f2d09f53c1,SELL,MARKET,13.0,609.99,13.0,609.99,
2025-11-13 21:01:00+00:00,RISK_PASS,9744a467-cada-40e9-aabb-dc5c90048f64,BUY,MARKET,13,610.25,0,0.0,All risk checks passed
2025-11-13 21:01:00+00:00,REJECTED,9744a467-cada-40e9-aabb-dc5c90048f64,BUY,MARKET,13,610.25,0,0.0,Random engine rejection
2025-11-13 21:02:00+00:00,RISK_PASS,3d1997c7-f0aa-4d0a-951d-d4bac95a4551,BUY,MARKET,13,610.01,0,0.0,All risk checks passed
2025-11-13 21:02:00+00:00,FILLED,3d1997c7-f0aa-4d0a-951d-d4bac95a4551,BUY,MARKET,13,610.01,13,610.01,
2025-11-13 21:03:00+00:00,RISK_PASS,4dde7d90-0f73-4de9-86de-4618900ea7fa,SELL,MARKET,13.0,609.7,0,0.0,All risk checks passed
2025-11-13 21:03:00+00:00,FILLED,4dde7d90-0f73-4de9-86de-4618900ea7fa,SELL,MARKET,13.0,609.7,13.0,609.7,
2025-11-13 21:04:00+00:00,RISK_PASS,c40ac14a-b63e-48b5-af43-4d1ee7b8688c,BUY,MARKET,13,610.2007,0,0.0,All risk checks passed
2025-11-13 21:04:00+00:00,FILLED,c40ac14a-b63e-48b5-af43-4d1ee7b8688c,BUY,MARKET,13,610.2007,13,610.2007,
2025-11-13 21:05:00+00:00,RISK_PASS,13beabb2-d658-40bc-8ed9-7f4e9018abe0,SELL,MARKET,13.0,610.19,0,0.0,All risk checks passed
2025-11-13 21:05:00+00:00,FILLED,13beabb2-d658-40bc-8ed9-7f4e9018abe0,SELL,MARKET,13.0,610.19,13.0,610.19,
2025-11-13 21:06:00+00:00,RISK_PASS,b41cfd2d-fd2b-4a17-9ad7-40a71ff2097c,BUY,MARKET,13,610.16,0,0.0,All risk checks passed
2025-11-13 21:06:00+00:00,FILLED,b41cfd2d-fd2b-4a17-9ad7-40a71ff2097c,BUY,MARKET,13,610.16,13,610.16,
2025-11-13 21:07:00+00:00,RISK_PASS,9996acd6-199d-43e7-a028-aa6dfb8f85ca,SELL,MARKET,13.0,610.16,0,0.0,All risk checks passed
2025-11-13 21:07:00+00:00,FILLED,9996acd6-199d-43e7-a028-aa6dfb8f85ca,SELL,MARKET,13.0,610.16,13.0,610.16,
2025-11-13 21:08:00+00:00,RISK_PASS,074ead3e-bfdd-4dbe-b619-beff393444a5,BUY,MARKET,13,610.16,0,0.0,All risk checks passed
2025-11-13 21:08:00+00:00,FILLED,074ead3e-bfdd-4dbe-b619-beff393444a5,BUY,MARKET,13,610.16,10,610.16,
2025-11-13 21:09:00+00:00,RISK_PASS,3c54b7c4-91f7-4d08-8434-ea569918c2f3,BUY,MARKET,3,610.17,0,0.0,All risk checks passed
2025-11-13 21:09:00+00:00,RISK_PASS,1fc10ee4-8009-43c0-b8c0-199476d0f92c,SELL,MARKET,10.0,610.17,0,0.0,All risk checks passed
2025-11-13 21:09:00+00:00,FILLED,3c54b7c4-91f7-4d08-8434-ea569918c2f3,BUY,MARKET,3,610.17,3,610.17,
2025-11-13 21:09:00+00:00,FILLED,1fc10ee4-8009-43c0-b8c0-199476d0f92c,SELL,MARKET,10.0,610.17,1,610.17,
2025-11-13 21:10:00+00:00,RISK_PASS,29bdd59f-e8f1-4cc2-913c-360826e5fd51,BUY,MARKET,1,610.5,0,0.0,All risk checks passed
2025-11-13 21:10:00+00:00,RISK_PASS,9d632f30-f9a4-4161-8052-d74f4a97a4b1,SELL,MARKET,12.0,610.5,0,0.0,All risk checks passed
2025-11-13 21:10:00+00:00,FILLED,29bdd59f-e8f1-4cc2-913c-360826e5fd51,BUY,MARKET,1,610.5,1,610.5,
2025-11-13 21:10:00+00:00,FILLED,9d632f30-f9a4-4161-8052-d74f4a97a4b1,SELL,MARKET,12.0,610.5,12.0,610.5,
2025-11-13 21:11:00+00:00,RISK_PASS,9fdab709-a434-43e8-9635-505a5c9ae8b5,BUY,MARKET,12,610.3354,0,0.0,All risk checks passed
2025-11-13 21:11:00+00:00,FILLED,9fdab709-a434-43e8-9635-505a5c9ae8b5,BUY,MARKET,12,610.3354,12,610.3354,
2025-11-13 21:16:00+00:00,RISK_PASS,55b1df58-bdc2-419a-a39b-6cce60030604,SELL,MARKET,13.0,610.8,0,0.0,All risk checks passed
2025-11-13 21:16:00+00:00,FILLED,55b1df58-bdc2-419a-a39b-6cce60030604,SELL,MARKET,13.0,610.8,13.0,610.8,
2025-11-13 21:17:00+00:00,RISK_PASS,4f0fb694-fccf-4882-9a28-351febb12acb,BUY,MARKET,13,610.6,0,0.0,All risk checks passed
2025-11-13 21:17:00+00:00,FILLED,4f0fb694-fccf-4882-9a28-351febb12acb,BUY,MARKET,13,610.6,13,610.6,
2025-11-13 21:26:00+00:00,RISK_PASS,9f0184c2-113e-4d9e-853c-7cfdecb31a62,BUY,MARKET,6,609.06,0,0.0,All risk checks passed
2025-11-13 21:26:00+00:00,FILLED,9f0184c2-113e-4d9e-853c-7cfdecb31a62,BUY,MARKET,6,609.06,6,609.06,
2025-11-13 21:39:00+00:00,RISK_PASS,2fc8dff3-8568-4495-a790-ca4da99e6a42,SELL,MARKET,19.0,609.49,0,0.0,All risk checks passed
2025-11-13 21:39:00+00:00,FILLED,2fc8dff3-8568-4495-a790-ca4da99e6a42,SELL,MARKET,19.0,609.49,19.0,609.49,
2025-11-13 21:59:00+00:00,RISK_PASS,27eadf0f-9648-4a9b-88f2-3a45883d2792,BUY,MARKET,16,608.46,0,0.0,All risk checks passed
2025-11-13 21:59:00+00:00,FILLED,27eadf0f-9648-4a9b-88f2-3a45883d2792,BUY,MARKET,16,608.46,12,608.46,
2025-11-13 22:00:00+00:00,RISK_PASS,fdf13326-072d-4f42-aa0f-99efd3aed168,SELL,MARKET,12.0,608.68,0,0.0,All risk checks passed
2025-11-13 22:00:00+00:00,FILLED,fdf13326-072d-4f42-aa0f-99efd3aed168,SELL,MARKET,12.0,608.68,12.0,608.68,
2025-11-13 22:03:00+00:00,RISK_PASS,21873b22-b65a-43e5-a293-5a723e0af804,BUY,MARKET,16,608.5095,0,0.0,All risk checks passed
2025-11-13 22:03:00+00:00,FILLED,21873b22-b65a-43e5-a293-5a723e0af804,BUY,MARKET,16,608.5095,16,608.5095,
2025-11-13 22:04:00+00:00,RISK_PASS,bf86fc6e-2e06-46fd-9da8-c6b28484cfe9,SELL,MARKET,16.0,608.48,0,0.0,All risk checks passed
2025-11-13 22:04:00+00:00,FILLED,bf86fc6e-2e06-46fd-9da8-c6b28484cfe9,SELL,MARKET,16.0,608.48,16.0,608.48,
2025-11-13 22:05:00+00:00,RISK_PASS,092e0e06-c5b5-4e26-9ab5-fc420939f435,BUY,MARKET,16,608.4175,0,0.0,All risk checks passed
2025-11-13 22:05:00+00:00,FILLED,092e0e06-c5b5-4e26-9ab5-fc420939f435,BUY,MARKET,16,608.4175,16,608.4175,
2025-11-13 22:06:00+00:00,RISK_PASS,836083fe-dd3c-4135-aa8c-2889840836ff,SELL,MARKET,16.0,608.5,0,0.0,All risk checks passed
2025-11-13 22:06:00+00:00,FILLED,836083fe-dd3c-4135-aa8c-2889840836ff,SELL,MARKET,16.0,608.5,16.0,608.5,
2025-11-13 22:48:00+00:00,RISK_PASS,a3b6ec18-5251-446a-bedb-be01612d6ff7,BUY,MARKET,16,607.89,0,0.0,All risk checks passed
2025-11-13 22:48:00+00:00,FILLED,a3b6ec18-5251-446a-bedb-be01612d6ff7,BUY,MARKET,16,607.89,6,607.89,
2025-11-13 22:49:00+00:00,RISK_PASS,6b6bbd49-8a98-4109-aa4b-c9db10e543a0,BUY,MARKET,10,607.8804,0,0.0,All risk checks passed
2025-11-13 22:49:00+00:00,RISK_PASS,50db6d68-1573-49b0-ab33-c81be69a2833,SELL,MARKET,6.0,607.8804,0,0.0,All risk checks passed
2025-11-13 22:49:00+00:00,FILLED,6b6bbd49-8a98-4109-aa4b-c9db10e543a0,BUY,MARKET,10,607.8804,10,607.8804,
2025-11-13 22:49:00+00:00,FILLED,50db6d68-1573-49b0-ab33-c81be69a2833,SELL,MARKET,6.0,607.8804,6.0,607.8804,
2025-11-13 22:50:00+00:00,RISK_PASS,f634e649-e41e-4b12-b0d3-1256cc20d935,SELL,MARKET,10.0,607.9982,0,0.0,All risk checks passed
2025-11-13 22:50:00+00:00,FILLED,f634e649-e41e-4b12-b0d3-1256cc20d935,SELL,MARKET,10.0,607.9982,10.0,607.9982,
2025-11-13 23:04:00+00:00,RISK_PASS,549b6417-887f-48c5-9fde-20a214d26994,BUY,MARKET,13,609.0,0,0.0,All risk checks passed
2025-11-13 23:04:00+00:00,FILLED,549b6417-887f-48c5-9fde-20a214d26994,BUY,MARKET,13,609.0,13,609.0,
2025-11-13 23:05:00+00:00,RISK_PASS,ab5bd728-d17d-4309-8123-3b70d5baba15,SELL,MARKET,13.0,608.99,0,0.0,All risk checks passed
2025-11-13 23:05:00+00:00,FILLED,ab5bd728-d17d-4309-8123-3b70d5baba15,SELL,MARKET,13.0,608.99,13.0,608.99,
2025-11-13 23:06:00+00:00,RISK_PASS,563accb5-56e6-4e4c-8b8a-fb64d6abbd86,BUY,MARKET,13,609.4676,0,0.0,All risk checks passed
2025-11-13 23:06:00+00:00,FILLED,563accb5-56e6-4e4c-8b8a-fb64d6abbd86,BUY,MARKET,13,609.4676,13,609.4676,
2025-11-13 23:07:00+00:00,RISK_PASS,c1dd9aa1-7c0c-4c93-9416-31752bdc0d6f,SELL,MARKET,13.0,609.03,0,0.0,All risk checks passed
2025-11-13 23:07:00+00:00,FILLED,c1dd9aa1-7c0c-4c93-9416-31752bdc0d6f,SELL,MARKET,13.0,609.03,13.0,609.03,
2025-11-13 23:09:00+00:00,RISK_PASS,f84e3c26-7011-47a1-8cb4-35c25edeb876,BUY,MARKET,13,609.338,0,0.0,All risk checks passed
2025-11-13 23:09:00+00:00,FILLED,f84e3c26-7011-47a1-8cb4-35c25edeb876,BUY,MARKET,13,609.338,13,609.338,
2025-11-13 23:35:00+00:00,RISK_PASS,f38395e1-3cbd-4c19-8198-393c783d5230,SELL,MARKET,13.0,609.0,0,0.0,All risk checks passed
2025-11-13 23:35:00+00:00,FILLED,f38395e1-3cbd-4c19-8198-393c783d5230,SELL,MARKET,13.0,609.0,13.0,609.0,
2025-11-13 23:36:00+00:00,RISK_PASS,6399b2a8-33cd-46d3-be7f-7207e9073a08,BUY,MARKET,13,608.9499,0,0.0,All risk checks passed
2025-11-13 23:36:00+00:00,FILLED,6399b2a8-33cd-46d3-be7f-7207e9073a08,BUY,MARKET,13,608.9499,13,608.9499,
2025-11-13 23:39:00+00:00,RISK_PASS,e463f485-3f3f-4a1b-aebf-a57361bc6a0e,SELL,MARKET,13.0,609.0,0,0.0,All risk checks passed
2025-11-13 23:39:00+00:00,FILLED,e463f485-3f3f-4a1b-aebf-a57361bc6a0e,SELL,MARKET,13.0,609.0,13.0,609.0,
2025-11-13 23:40:00+00:00,RISK_PASS,2bae8f6a-cc8b-4bfb-b332-bc635b19715c,BUY,MARKET,13,608.99,0,0.0,All risk checks passed
2025-11-13 23:40:00+00:00,FILLED,2bae8f6a-cc8b-4bfb-b332-bc635b19715c,BUY,MARKET,13,608.99,13,608.99,
2025-11-13 23:49:00+00:00,RISK_PASS,54e3bddc-ae61-49a4-8b70-29e4b5b3ba99,SELL,MARKET,13.0,609.2,0,0.0,All risk checks passed
2025-11-13 23:49:00+00:00,FILLED,54e3bddc-ae61-49a4-8b70-29e4b5b3ba99,SELL,MARKET,13.0,609.2,13.0,609.2,
2025-11-13 23:50:00+00:00,RISK_PASS,104ad509-0553-4fb9-bf2e-0029b814ece4,BUY,MARKET,13,609.23,0,0.0,All risk checks passed
2025-11-13 23:50:00+00:00,FILLED,104ad509-0553-4fb9-bf2e-0029b814ece4,BUY,MARKET,13,609.23,13,609.23,
2025-11-14 00:25:00+00:00,RISK_PASS,2ef43cf2-cabd-4e04-8fdc-fa47187d4a19,SELL,MARKET,13.0,609.14,0,0.0,All risk checks passed
2025-11-14 00:25:00+00:00,FILLED,2ef43cf2-cabd-4e04-8fdc-fa47187d4a19,SELL,MARKET,13.0,609.14,13.0,609.14,
2025-11-14 00:28:00+00:00,RISK_PASS,fec7a1b5-f384-455c-925a-b4d2e068d616,BUY,MARKET,13,609.19,0,0.0,All risk checks passed
2025-11-14 00:28:00+00:00,FILLED,fec7a1b5-f384-455c-925a-b4d2e068d616,BUY,MARKET,13,609.19,13,609.19,
2025-11-14 00:52:00+00:00,RISK_PASS,86381bfc-cfde-4c1f-981d-f98ad67fbcd6,SELL,MARKET,13.0,608.75,0,0.0,All risk checks passed
2025-11-14 00:52:00+00:00,FILLED,86381bfc-cfde-4c1f-981d-f98ad67fbcd6,SELL,MARKET,13.0,608.75,13.0,608.75,
2025-11-14 00:53:00+00:00,RISK_PASS,f1823d0c-0917-4908-8517-cf314975bc06,BUY,MARKET,16,608.56,0,0.0,All risk checks passed
2025-11-14 00:53:00+00:00,FILLED,f1823d0c-0917-4908-8517-cf314975bc06,BUY,MARKET,16,608.56,4,608.56,
2025-11-14 00:54:00+00:00,RISK_PASS,cbc077a2-4541-4101-9e9a-a1028b5d4aa7,BUY,MARKET,12,608.4006,0,0.0,All risk checks passed
2025-11-14 00:54:00+00:00,RISK_PASS,630dca1d-f1bb-41e8-8491-e9fe7f6545f0,SELL,MARKET,4.0,608.4006,0,0.0,All risk checks passed
2025-11-14 00:54:00+00:00,FILLED,cbc077a2-4541-4101-9e9a-a1028b5d4aa7,BUY,MARKET,12,608.4006,12,608.4006,
2025-11-14 00:54:00+00:00,FILLED,630dca1d-f1bb-41e8-8491-e9fe7f6545f0,SELL,MARKET,4.0,608.4006,4.0,608.4006,
2025-11-14 00:55:00+00:00,RISK_PASS,158e86ea-4ac1-47e2-b319-294c81cef610,BUY,MARKET,4,608.54,0,0.0,All risk checks passed
2025-11-14 00:55:00+00:00,RISK_PASS,652eae8b-348f-4807-b705-b1163cbbe7e4,SELL,MARKET,12.0,608.54,0,0.0,All risk checks passed
2025-11-14 00:55:00+00:00,FILLED,158e86ea-4ac1-47e2-b319-294c81cef610,BUY,MARKET,4,608.54,4,608.54,
2025-11-14 00:55:00+00:00,FILLED,652eae8b-348f-4807-b705-b1163cbbe7e4,SELL,MARKET,12.0,608.54,12.0,608.54,
2025-11-14 00:56:00+00:00,RISK_PASS,80df24ab-7be9-4123-afcb-92ea5a179762,BUY,MARKET,12,608.4,0,0.0,All risk checks passed
2025-11-14 00:56:00+00:00,RISK_PASS,c501b21a-6c74-4fa5-b2f9-3a2ca14cbd78,SELL,MARKET,4.0,608.4,0,0.0,All risk checks passed
2025-11-14 00:56:00+00:00,FILLED,80df24ab-7be9-4123-afcb-92ea5a179762,BUY,MARKET,12,608.4,12,608.4,
2025-11-14 00:56:00+00:00,FILLED,c501b21a-6c74-4fa5-b2f9-3a2ca14cbd78,SELL,MARKET,4.0,608.4,4.0,608.4,
2025-11-14 00:57:00+00:00,RISK_PASS,bd747061-43bb-466d-b495-7292301812ca,BUY,MARKET,4,608.5,0,0.0,All risk checks passed
2025-11-14 00:57:00+00:00,RISK_PASS,b8d55605-5773-4519-ab59-41d292ee0144,SELL,MARKET,12.0,608.5,0,0.0,All risk checks passed
2025-11-14 00:57:00+00:00,FILLED,bd747061-43bb-466d-b495-7292301812ca,BUY,MARKET,4,608.5,4,608.5,
2025-11-14 00:57:00+00:00,FILLED,b8d55605-5773-4519-ab59-41d292ee0144,SELL,MARKET,12.0,608.5,12.0,608.5,
2025-11-14 00:58:00+00:00,RISK_PASS,6362f03d-2529-437d-b247-59bf4a239975,BUY,MARKET,12,608.65,0,0.0,All risk checks passed
2025-11-14 00:58:00+00:00,RISK_PASS,1c1bf3c1-25c1-43a2-ba1b-4d597b0bb62d,SELL,MARKET,4.0,608.65,0,0.0,All risk checks passed
2025-11-14 00:58:00+00:00,FILLED,6362f03d-2529-437d-b247-59bf4a239975,BUY,MARKET,12,608.65,12,608.65,
2025-11-14 00:58:00+00:00,FILLED,1c1bf3c1-25c1-43a2-ba1b-4d597b0bb62d,SELL,MARKET,4.0,608.65,4.0,608.65,
2025-11-14 00:59:00+00:00,RISK_PASS,6691a5c0-fe86-475b-83ae-b9ed8d596c50,SELL,MARKET,12.0,608.75,0,0.0,All risk checks passed
2025-11-14 00:59:00+00:00,FILLED,6691a5c0-fe86-475b-83ae-b9ed8d596c50,SELL,MARKET,12.0,608.75,12.0,608.75,
2025-11-14 09:00:00+00:00,RISK_PASS,035701e6-08f9-4ccf-92ab-03061f745392,BUY,MARKET,16,606.23,0,0.0,All risk checks passed
2025-11-14 09:00:00+00:00,FILLED,035701e6-08f9-4ccf-92ab-03061f745392,BUY,MARKET,16,606.23,16,606.23,
2025-11-14 09:01:00+00:00,RISK_PASS,bb3d8967-fa01-4dbe-9658-fa139d314ef9,SELL,MARKET,16.0,606.21,0,0.0,All risk checks passed
2025-11-14 09:01:00+00:00,FILLED,bb3d8967-fa01-4dbe-9658-fa139d314ef9,SELL,MARKET,16.0,606.21,16.0,606.21,
2025-11-14 09:02:00+00:00,RISK_PASS,a636e3ba-6993-4b88-b87f-5039d6d1dda1,BUY,MARKET,16,606.76,0,0.0,All risk checks passed
2025-11-14 09:02:00+00:00,FILLED,a636e3ba-6993-4b88-b87f-5039d6d1dda1,BUY,MARKET,16,606.76,16,606.76,
2025-11-14 09:03:00+00:00,RISK_PASS,d7411e1f-fc97-4725-9d88-743e5c73ecda,SELL,MARKET,16.0,606.75,0,0.0,All risk checks passed
2025-11-14 09:03:00+00:00,REJECTED,d7411e1f-fc97-4725-9d88-743e5c73ecda,SELL,MARKET,16.0,606.75,0,0.0,Random engine rejection
2025-11-14 09:04:00+00:00,RISK_PASS,8eb459df-ef93-4e24-9902-a5a39c5c4b17,SELL,MARKET,16.0,606.54,0,0.0,All risk checks passed
2025-11-14 09:04:00+00:00,FILLED,8eb459df-ef93-4e24-9902-a5a39c5c4b17,SELL,MARKET,16.0,606.54,7,606.54,
2025-11-14 09:05:00+00:00,RISK_PASS,3784c8a1-f07e-4267-bc7d-02b3e615c356,SELL,MARKET,9.0,607.48,0,0.0,All risk checks passed
2025-11-14 09:05:00+00:00,FILLED,3784c8a1-f07e-4267-bc7d-02b3e615c356,SELL,MARKET,9.0,607.48,9.0,607.48,
2025-11-14 09:38:00+00:00,RISK_PASS,4ec6d41a-9309-4b09-b0cc-e214e10e2b20,BUY,MARKET,16,606.11,0,0.0,All risk checks passed
2025-11-14 09:38:00+00:00,FILLED,4ec6d41a-9309-4b09-b0cc-e214e10e2b20,BUY,MARKET,16,606.11,6,606.11,
2025-11-14 09:39:00+00:00,RISK_PASS,ae2e4459-264e-47ca-bb86-f47294c89b40,SELL,MARKET,6.0,606.94,0,0.0,All risk checks passed
2025-11-14 09:39:00+00:00,FILLED,ae2e4459-264e-47ca-bb86-f47294c89b40,SELL,MARKET,6.0,606.94,6.0,606.94,
2025-11-14 10:14:00+00:00,RISK_PASS,d144e283-b322-447f-8b79-c33d55f32bd2,BUY,MARKET,13,607.09,0,0.0,All risk checks passed
2025-11-14 10:14:00+00:00,REJECTED,d144e283-b322-447f-8b79-c33d55f32bd2,BUY,MARKET,13,607.09,0,0.0,Random engine rejection
2025-11-14 10:15:00+00:00,RISK_PASS,8b4c8d3f-b3ba-4d57-ae92-ae101dd1c32b,BUY,MARKET,13,606.99,0,0.0,All risk checks passed
2025-11-14 10:15:00+00:00,FILLED,8b4c8d3f-b3ba-4d57-ae92-ae101dd1c32b,BUY,MARKET,13,606.99,9,606.99,
2025-11-14 10:17:00+00:00,RISK_PASS,a7e366fd-3654-489c-82ed-87639cf3f1d6,BUY,MARKET,4,607.0,0,0.0,All risk checks passed
2025-11-14 10:17:00+00:00,FILLED,a7e366fd-3654-489c-82ed-87639cf3f1d6,BUY,MARKET,4,607.0,4,607.0,
2025-11-14 10:39:00+00:00,RISK_PASS,c6e674fa-471c-4984-81d7-6f9d6b147950,SELL,MARKET,13.0,607.65,0,0.0,All risk checks passed
2025-11-14 10:39:00+00:00,FILLED,c6e674fa-471c-4984-81d7-6f9d6b147950,SELL,MARKET,13.0,607.65,13.0,607.65,
2025-11-14 10:40:00+00:00,RISK_PASS,92f68ea0-ae71-48d1-87e5-bf25c1474edf,BUY,MARKET,13,607.26,0,0.0,All risk checks passed
2025-11-14 10:40:00+00:00,FILLED,92f68ea0-ae71-48d1-87e5-bf25c1474edf,BUY,MARKET,13,607.26,11,607.26,
2025-11-14 10:41:00+00:00,RISK_PASS,84a41cb7-61ac-4ead-a52c-e2240c0ce7fa,BUY,MARKET,2,607.12,0,0.0,All risk checks passed
2025-11-14 10:41:00+00:00,FILLED,84a41cb7-61ac-4ead-a52c-e2240c0ce7fa,BUY,MARKET,2,607.12,2,607.12,
2025-11-14 10:54:00+00:00,RISK_PASS,ad9d82e0-e187-47c5-b1cd-3213dd542f35,BUY,MARKET,6,606.5,0,0.0,All risk checks passed
2025-11-14 10:54:00+00:00,FILLED,ad9d82e0-e187-47c5-b1cd-3213dd542f35,BUY,MARKET,6,606.5,6,606.5,
2025-11-14 11:01:00+00:00,RISK_PASS,9290f1e2-0f47-4558-98e1-8f23856e6898,SELL,MARKET,19.0,605.5,0,0.0,All risk checks passed
2025-11-14 11:01:00+00:00,FILLED,9290f1e2-0f47-4558-98e1-8f23856e6898,SELL,MARKET,19.0,605.5,19.0,605.5,
2025-11-14 11:03:00+00:00,RISK_PASS,dbc4dafd-25da-45ed-b632-22b47a90efab,BUY,MARKET,16,605.5,0,0.0,All risk checks passed
2025-11-14 11:03:00+00:00,FILLED,dbc4dafd-25da-45ed-b632-22b47a90efab,BUY,MARKET,16,605.5,16,605.5,
2025-11-14 11:04:00+00:00,RISK_PASS,b3b9bfb2-5366-4644-b85d-6e4a3481b398,SELL,MARKET,16.0,605.54,0,0.0,All risk checks passed
2025-11-14 11:04:00+00:00,FILLED,b3b9bfb2-5366-4644-b85d-6e4a3481b398,SELL,MARKET,16.0,605.54,16.0,605.54,
2025-11-14 11:06:00+00:00,RISK_PASS,8691bf4e-9b22-4ce7-958f-5e366a8dccb1,BUY,MARKET,16,605.38,0,0.0,All risk checks passed
2025-11-14 11:06:00+00:00,FILLED,8691bf4e-9b22-4ce7-958f-5e366a8dccb1,BUY,MARKET,16,605.38,16,605.38,
2025-11-14 11:07:00+00:00,RISK_PASS,6fd6e730-f610-4990-a1f2-8b3a0d147282,SELL,MARKET,16.0,605.21,0,0.0,All risk checks passed
2025-11-14 11:07:00+00:00,FILLED,6fd6e730-f610-4990-a1f2-8b3a0d147282,SELL,MARKET,16.0,605.21,16.0,605.21,
2025-11-14 11:08:00+00:00,RISK_PASS,e2973c8b-1457-48fb-b2a1-8d0cb1be91ce,BUY,MARKET,16,605.22,0,0.0,All risk checks passed
2025-11-14 11:08:00+00:00,FILLED,e2973c8b-1457-48fb-b2a1-8d0cb1be91ce,BUY,MARKET,16,605.22,16,605.22,
2025-11-14 11:09:00+00:00,RISK_PASS,d7fce31e-deac-43cd-b324-91400d7b0d39,SELL,MARKET,16.0,604.86,0,0.0,All risk checks passed
2025-11-14 11:09:00+00:00,FILLED,d7fce31e-deac-43cd-b324-91400d7b0d39,SELL,MARKET,16.0,604.86,16.0,604.86,
2025-11-14 11:10:00+00:00,RISK_PASS,186a1de5-d01d-480d-9408-d2adec91dd15,BUY,MARKET,16,604.22,0,0.0,All risk checks passed
2025-11-14 11:10:00+00:00,FILLED,186a1de5-d01d-480d-9408-d2adec91dd15,BUY,MARKET,16,604.22,16,604.22,
2025-11-14 11:11:00+00:00,RISK_PASS,864738d7-21a5-4a1a-8462-84d75b884bb3,SELL,MARKET,16.0,604.25,0,0.0,All risk checks passed
2025-11-14 11:11:00+00:00,FILLED,864738d7-21a5-4a1a-8462-84d75b884bb3,SELL,MARKET,16.0,604.25,16.0,604.25,
2025-11-14 11:12:00+00:00,RISK_PASS,115363b7-75db-4d20-b8a6-380b2a53b9da,BUY,MARKET,16,603.57,0,0.0,All risk checks passed
2025-11-14 11:12:00+00:00,FILLED,115363b7-75db-4d20-b8a6-380b2a53b9da,BUY,MARKET,16,603.57,16,603.57,
2025-11-14 11:13:00+00:00,RISK_PASS,fdde728a-d94b-4599-9969-8dc5876fa131,SELL,MARKET,16.0,603.5,0,0.0,All risk checks passed
2025-11-14 11:13:00+00:00,FILLED,fdde728a-d94b-4599-9969-8dc5876fa131,SELL,MARKET,16.0,603.5,16.0,603.5,
2025-11-14 11:14:00+00:00,RISK_PASS,248c68fd-a510-45e9-8309-11d96ccd5ee8,BUY,MARKET,16,603.55,0,0.0,All risk checks passed
2025-11-14 11:14:00+00:00,FILLED,248c68fd-a510-45e9-8309-11d96ccd5ee8,BUY,MARKET,16,603.55,16,603.55,
2025-11-14 11:15:00+00:00,RISK_PASS,fcdc1760-783b-45d3-b790-f1a5b717304f,SELL,MARKET,16.0,603.75,0,0.0,All risk checks passed
2025-11-14 11:15:00+00:00,FILLED,fcdc1760-783b-45d3-b790-f1a5b717304f,SELL,MARKET,16.0,603.75,16.0,603.75,
2025-11-14 11:16:00+00:00,RISK_PASS,2c911616-bf1d-48a3-aad4-818421efc5fc,BUY,MARKET,16,603.5,0,0.0,All risk checks passed
2025-11-14 11:16:00+00:00,FILLED,2c911616-bf1d-48a3-aad4-818421efc5fc,BUY,MARKET,16,603.5,10,603.5,
2025-11-14 11:17:00+00:00,RISK_PASS,4ca62ec6-40f6-4663-aac9-b9851970ab22,BUY,MARKET,6,603.25,0,0.0,All risk checks passed
2025-11-14 11:17:00+00:00,RISK_PASS,ee7a2e80-077b-4818-a544-5a1494380713,SELL,MARKET,10.0,603.25,0,0.0,All risk checks passed
2025-11-14 11:17:00+00:00,FILLED,4ca62ec6-40f6-4663-aac9-b9851970ab22,BUY,MARKET,6,603.25,6,603.25,
2025-11-14 11:17:00+00:00,FILLED,ee7a2e80-077b-4818-a544-5a1494380713,SELL,MARKET,10.0,603.25,10.0,603.25,
2025-11-14 11:18:00+00:00,RISK_PASS,67f22327-b843-4710-b31f-c6421fd6878f,BUY,MARKET,10,603.08,0,0.0,All risk checks passed
2025-11-14 11:18:00+00:00,RISK_PASS,3e60db77-b650-4317-9d34-b790fd871d7a,SELL,MARKET,6.0,603.08,0,0.0,All risk checks passed
2025-11-14 11:18:00+00:00,FILLED,67f22327-b843-4710-b31f-c6421fd6878f,BUY,MARKET,10,603.08,10,603.08,
