timestamp,symbol,side,strength,source
2025-11-13 17:22:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:23:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:24:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:25:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:26:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:27:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:28:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:29:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:30:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:31:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:32:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:33:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:34:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:35:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:36:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:37:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:38:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:39:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:40:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:41:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:42:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:43:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:44:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:45:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:46:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:47:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:48:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:49:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:50:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:51:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:52:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:53:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:54:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:55:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:56:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:57:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:58:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 17:59:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:00:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:01:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:02:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:03:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:04:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:05:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:06:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:07:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:08:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:09:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:10:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:11:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:12:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:13:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:14:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:15:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:16:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:17:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:18:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:19:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:20:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:21:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:22:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:23:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:24:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:25:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:26:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:27:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:28:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:29:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:30:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:31:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:32:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:33:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:34:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:35:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:36:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:37:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:38:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:39:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:40:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:41:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:42:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:43:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:44:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:45:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:46:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:47:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:48:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:49:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:50:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:51:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:52:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:53:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:54:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:55:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:56:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:57:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:58:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 18:59:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:00:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:01:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:02:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:03:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:04:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:05:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:06:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:07:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:08:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:09:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:10:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:11:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:12:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:13:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:14:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:15:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:16:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:17:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:18:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:19:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:20:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:21:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:22:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:23:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:24:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:25:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:26:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:27:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:28:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:29:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:30:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:31:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:32:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:33:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:34:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:35:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:36:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:37:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:38:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:39:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:40:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:41:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:42:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:43:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:44:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:45:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:46:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:47:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:48:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:49:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:50:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:51:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:52:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:53:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:54:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:55:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:56:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:57:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:58:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 19:59:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:00:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:01:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:02:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:03:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:04:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:05:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:06:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:07:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:08:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:09:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:10:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:11:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:12:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:13:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:14:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:15:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:16:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:17:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:18:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:19:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:20:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:21:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:22:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:23:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:24:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:25:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:26:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:27:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:28:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:29:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:30:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:31:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:32:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:33:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:34:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:35:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:36:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:37:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:38:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:39:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:40:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:41:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:42:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:43:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:44:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:45:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:46:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:47:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:48:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:49:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:50:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:51:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:52:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:53:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:54:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:55:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:56:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:57:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:58:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-13 20:59:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:30:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:31:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:32:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:33:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:34:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:35:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:36:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:37:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:38:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:39:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:40:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:41:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:42:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:43:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:44:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:45:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:46:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:47:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:48:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:49:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:50:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:51:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:52:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:53:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:54:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:55:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:56:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:57:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:58:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 14:59:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:00:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:01:00+00:00,META,SELL,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:02:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:03:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:04:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:05:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:06:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:07:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:08:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:09:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:10:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:11:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:12:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:13:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:14:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:15:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:16:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:17:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:18:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:19:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:20:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:21:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:22:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:23:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:24:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:25:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:26:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:27:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:28:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:29:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:30:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:31:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:32:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:33:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:34:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:35:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:36:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:37:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:38:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:39:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:40:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:41:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:42:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:43:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:44:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:45:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:46:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:47:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:48:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:49:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:50:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:51:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:52:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:53:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:54:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:55:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:56:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:57:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:58:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 15:59:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 16:00:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 16:01:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 16:02:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 16:03:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
2025-11-14 16:04:00+00:00,META,BUY,0.5,MovingAverageCrossoverStrategy
