Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2025-11-17 17:40:00+00:00,605.1900024414062,605.5601196289062,605.0800170898438,605.5601196289062,25835
2025-11-17 17:41:00+00:00,604.8344116210938,605.2000122070312,604.6500244140625,605.0900268554688,51519
2025-11-17 17:42:00+00:00,605.0050048828125,605.2498779296875,604.7449951171875,604.8200073242188,21951
2025-11-17 17:43:00+00:00,605.118408203125,605.239990234375,605.0084228515625,605.0250244140625,6475
2025-11-17 17:44:00+00:00,604.8244018554688,605.1220092773438,604.6137084960938,605.0999755859375,11556
2025-11-17 17:45:00+00:00,604.2650146484375,604.8599853515625,604.02001953125,604.8499755859375,27676
2025-11-17 17:46:00+00:00,604.4400024414062,604.6900024414062,604.010009765625,604.2650146484375,18665
2025-11-17 17:47:00+00:00,604.6300048828125,604.6895751953125,604.219970703125,604.4500122070312,8255
2025-11-17 17:48:00+00:00,604.5150146484375,604.635009765625,604.2999877929688,604.635009765625,12190
2025-11-17 17:49:00+00:00,605.030029296875,605.1099243164062,604.3001098632812,604.4600219726562,20891
2025-11-17 17:50:00+00:00,604.52001953125,605.1099853515625,604.52001953125,604.9500122070312,34223
2025-11-17 17:51:00+00:00,604.219970703125,604.6270141601562,604.1649780273438,604.52001953125,19334
2025-11-17 17:52:00+00:00,604.1901245117188,604.3499755859375,604.030029296875,604.2449951171875,21055
2025-11-17 17:53:00+00:00,604.3599853515625,604.6900024414062,604.27001953125,604.27001953125,9380
2025-11-17 17:54:00+00:00,603.75,604.4400024414062,603.7404174804688,604.4400024414062,16940
2025-11-17 17:55:00+00:00,604.0,604.0900268554688,603.75,603.9000244140625,15263
2025-11-17 17:56:00+00:00,604.4819946289062,604.52001953125,603.9600219726562,604.0250244140625,10551
2025-11-17 17:57:00+00:00,604.2849731445312,604.3900146484375,604.0800170898438,604.3900146484375,4125
2025-11-17 17:58:00+00:00,604.0999755859375,604.364990234375,604.0399780273438,604.2100219726562,16429
2025-11-17 17:59:00+00:00,603.802490234375,604.1751708984375,603.7899780273438,604.1699829101562,17119
2025-11-17 18:00:00+00:00,604.0,604.0399780273438,603.7000122070312,603.8599853515625,15925
2025-11-17 18:01:00+00:00,603.6300048828125,604.030029296875,603.5200805664062,604.0,12644
2025-11-17 18:02:00+00:00,603.3792114257812,603.5999755859375,603.0599975585938,603.5999755859375,21557
2025-11-17 18:03:00+00:00,603.0800170898438,603.3250122070312,603.0599975585938,603.2999877929688,12638
2025-11-17 18:04:00+00:00,603.1400146484375,603.25,602.8499755859375,603.030029296875,28418
2025-11-17 18:05:00+00:00,603.1400146484375,603.2999877929688,603.02001953125,603.1400146484375,13653
2025-11-17 18:06:00+00:00,603.5650024414062,603.6400146484375,603.1199951171875,603.1950073242188,16668
2025-11-17 18:07:00+00:00,603.655029296875,603.8090209960938,603.2678833007812,603.4600219726562,10163
2025-11-17 18:08:00+00:00,603.3900146484375,603.8200073242188,603.1699829101562,603.780029296875,24217
2025-11-17 18:09:00+00:00,603.6900024414062,603.7000122070312,603.3400268554688,603.5,25624
2025-11-17 18:10:00+00:00,604.6500244140625,605.0399780273438,603.66748046875,603.6749877929688,21830
2025-11-17 18:11:00+00:00,604.0399780273438,604.6099853515625,603.969970703125,604.5999755859375,26599
2025-11-17 18:12:00+00:00,604.3699951171875,604.6331176757812,603.8499755859375,604.1199951171875,37454
2025-11-17 18:13:00+00:00,604.3099975585938,604.5499877929688,604.1500244140625,604.3499755859375,21315
2025-11-17 18:14:00+00:00,604.4199829101562,604.780029296875,604.3699951171875,604.3699951171875,13459
2025-11-17 18:15:00+00:00,603.6900024414062,604.3499755859375,603.4597778320312,604.3499755859375,15263
2025-11-17 18:16:00+00:00,604.1525268554688,604.1890258789062,603.5399780273438,603.5399780273438,16732
2025-11-17 18:17:00+00:00,604.8250122070312,604.9204711914062,604.1300048828125,604.1849975585938,22123
2025-11-17 18:18:00+00:00,604.60498046875,604.9227294921875,604.47998046875,604.7716064453125,19318
2025-11-17 18:19:00+00:00,604.5999755859375,604.77001953125,604.47998046875,604.6300048828125,15118
2025-11-17 18:20:00+00:00,604.9199829101562,605.0499877929688,604.47998046875,604.6400146484375,19604
2025-11-17 18:21:00+00:00,605.1900024414062,605.390625,604.7100830078125,604.905029296875,24493
2025-11-17 18:22:00+00:00,604.780029296875,605.123291015625,604.7200927734375,605.123291015625,11669
2025-11-17 18:23:00+00:00,604.8499755859375,604.9199829101562,604.510009765625,604.75,13175
2025-11-17 18:24:00+00:00,604.8499755859375,604.9600219726562,604.7000122070312,604.9089965820312,7125
2025-11-17 18:25:00+00:00,604.7349853515625,605.0399169921875,604.6400146484375,605.0,6901
2025-11-17 18:26:00+00:00,604.8099975585938,604.8300170898438,604.5499877929688,604.719970703125,13188
2025-11-17 18:27:00+00:00,604.6099853515625,604.9299926757812,604.5200805664062,604.8250122070312,5704
2025-11-17 18:28:00+00:00,604.4400024414062,604.677001953125,604.3300170898438,604.677001953125,31385
2025-11-17 18:29:00+00:00,604.4500122070312,604.625,604.3699951171875,604.47998046875,15843
2025-11-17 18:30:00+00:00,604.510009765625,604.6243896484375,604.3499755859375,604.5,6725
2025-11-17 18:31:00+00:00,604.080078125,604.5411987304688,603.8599853515625,604.5349731445312,22081
2025-11-17 18:32:00+00:00,604.0700073242188,604.4298706054688,603.9400024414062,604.1685180664062,14466
2025-11-17 18:33:00+00:00,603.989990234375,604.1298828125,603.8499755859375,604.0,8962
2025-11-17 18:34:00+00:00,603.9949951171875,604.1798706054688,603.8800048828125,604.0075073242188,8579
2025-11-17 18:35:00+00:00,604.0499877929688,604.219970703125,603.8599853515625,603.969970703125,13269
2025-11-17 18:36:00+00:00,604.400390625,604.4398803710938,604.1799926757812,604.219970703125,11296
2025-11-17 18:37:00+00:00,604.2000122070312,604.489990234375,604.0601196289062,604.2249755859375,13444
2025-11-17 18:38:00+00:00,604.5087280273438,604.5701293945312,604.090087890625,604.2150268554688,8749
2025-11-17 18:39:00+00:00,604.3699951171875,604.4099731445312,604.0999755859375,604.3800048828125,11626
2025-11-17 18:40:00+00:00,604.0399780273438,604.280029296875,603.9000244140625,604.1815795898438,15411
2025-11-17 18:41:00+00:00,604.7000122070312,604.760009765625,603.989990234375,603.989990234375,17715
2025-11-17 18:42:00+00:00,605.0900268554688,605.1500244140625,604.625,604.625,18245
2025-11-17 18:43:00+00:00,605.0,605.0800170898438,604.6099243164062,604.969970703125,7550
2025-11-17 18:44:00+00:00,605.4000244140625,605.4000244140625,605.02001953125,605.0900268554688,35829
2025-11-17 18:45:00+00:00,605.614990234375,605.7498779296875,605.3099975585938,605.3300170898438,16949
2025-11-17 18:46:00+00:00,606.1799926757812,606.2999877929688,605.5599975585938,605.75,14923
2025-11-17 18:47:00+00:00,605.989990234375,606.4000244140625,605.8201293945312,606.1799926757812,12913
2025-11-17 18:48:00+00:00,606.0599975585938,606.1699829101562,605.8947143554688,606.02001953125,21787
2025-11-17 18:49:00+00:00,605.342529296875,606.04150390625,605.3200073242188,606.04150390625,34926
2025-11-17 18:50:00+00:00,605.4400024414062,605.7567749023438,605.27001953125,605.3350219726562,9666
2025-11-17 18:51:00+00:00,604.74169921875,605.4400024414062,604.5999755859375,605.27001953125,17109
2025-11-17 18:52:00+00:00,604.1400146484375,604.8400268554688,604.0399780273438,604.7249755859375,12138
2025-11-17 18:53:00+00:00,604.2849731445312,604.3699951171875,604.030029296875,604.280029296875,16295
2025-11-17 18:54:00+00:00,603.8499755859375,604.2999877929688,603.6500244140625,604.2000122070312,17443
2025-11-17 18:55:00+00:00,602.7550048828125,603.7750244140625,602.6710205078125,603.7750244140625,28925
2025-11-17 18:56:00+00:00,602.7449951171875,602.9199829101562,602.5700073242188,602.8300170898438,15014
2025-11-17 18:57:00+00:00,601.87451171875,603.1199951171875,601.8599853515625,602.760009765625,34235
2025-11-17 18:58:00+00:00,601.1199951171875,601.969970703125,600.5700073242188,601.8599853515625,63905
2025-11-17 18:59:00+00:00,601.14501953125,601.3499755859375,600.7999877929688,600.9949951171875,20662
2025-11-17 19:00:00+00:00,601.4099731445312,601.6300048828125,600.9501953125,601.1199951171875,22293
2025-11-17 19:01:00+00:00,601.0100708007812,601.6599731445312,600.8900146484375,601.489990234375,21848
2025-11-17 19:02:00+00:00,600.985595703125,601.2855834960938,600.5999755859375,601.030029296875,27196
2025-11-17 19:03:00+00:00,600.469970703125,600.9899291992188,600.3001098632812,600.9099731445312,23700
2025-11-17 19:04:00+00:00,600.969970703125,601.0399169921875,600.3319091796875,600.4400024414062,17918
2025-11-17 19:05:00+00:00,601.1099853515625,601.25,600.7659912109375,600.9199829101562,17350
2025-11-17 19:06:00+00:00,601.52001953125,601.6300048828125,600.9400024414062,601.1099853515625,15961
2025-11-17 19:07:00+00:00,601.4949951171875,601.4949951171875,601.1721801757812,601.4299926757812,14547
2025-11-17 19:08:00+00:00,601.6810302734375,601.889892578125,601.38623046875,601.38623046875,23518
2025-11-17 19:09:00+00:00,601.6768188476562,602.0,601.4099731445312,601.5750122070312,15854
2025-11-17 19:10:00+00:00,601.77001953125,601.9400024414062,601.6500854492188,601.8099975585938,15164
2025-11-17 19:11:00+00:00,601.8170776367188,602.0,601.5900268554688,601.8499755859375,12226
2025-11-17 19:12:00+00:00,601.4299926757812,602.030029296875,601.3699951171875,601.9199829101562,18779
2025-11-17 19:13:00+00:00,601.2717895507812,601.466796875,601.010009765625,601.3400268554688,20957
2025-11-17 19:14:00+00:00,601.22998046875,601.4199829101562,601.0900268554688,601.2550048828125,23288
2025-11-17 19:15:00+00:00,600.8090209960938,601.302490234375,600.6900024414062,601.2949829101562,31360
2025-11-17 19:16:00+00:00,601.0023193359375,601.0045776367188,600.6203002929688,600.6799926757812,12613
2025-11-17 19:17:00+00:00,600.8499755859375,601.1646728515625,600.8049926757812,600.9550170898438,32581
2025-11-17 19:18:00+00:00,600.7100219726562,600.8900146484375,600.5700073242188,600.75,27889
2025-11-17 19:19:00+00:00,600.9400024414062,601.0,600.4119873046875,600.6500244140625,21919
2025-11-17 19:20:00+00:00,600.7000122070312,601.0800170898438,600.510009765625,600.905029296875,21998
2025-11-17 19:21:00+00:00,600.260986328125,600.8098754882812,600.0599975585938,600.6799926757812,23571
2025-11-17 19:22:00+00:00,600.1300048828125,600.4600219726562,599.5599975585938,600.3400268554688,78727
2025-11-17 19:23:00+00:00,600.2899780273438,600.5,600.0,600.0750122070312,23702
2025-11-17 19:24:00+00:00,600.3900146484375,600.469970703125,600.0999755859375,600.3200073242188,10922
2025-11-17 19:25:00+00:00,599.9400024414062,600.619873046875,599.9400024414062,600.3300170898438,23128
2025-11-17 19:26:00+00:00,599.9400024414062,599.989990234375,599.52001953125,599.9400024414062,16959
2025-11-17 19:27:00+00:00,599.364990234375,599.9199829101562,599.13037109375,599.8099975585938,31646
2025-11-17 19:28:00+00:00,599.5263061523438,599.5800170898438,599.0430297851562,599.2999877929688,26494
2025-11-17 19:29:00+00:00,600.1500244140625,600.2999877929688,599.5250244140625,599.5250244140625,31243
2025-11-17 19:30:00+00:00,600.0100708007812,600.6099853515625,599.989990234375,600.1649780273438,35415
2025-11-17 19:31:00+00:00,599.6945190429688,600.1199951171875,599.5499877929688,600.02001953125,17256
2025-11-17 19:32:00+00:00,599.8900146484375,599.9600219726562,599.5900268554688,599.7781982421875,33069
2025-11-17 19:33:00+00:00,599.8201293945312,600.2100219726562,599.8200073242188,599.9598999023438,18050
2025-11-17 19:34:00+00:00,599.4299926757812,599.8049926757812,599.1900024414062,599.75,14693
2025-11-17 19:35:00+00:00,599.5526123046875,599.5698852539062,599.280029296875,599.4561157226562,17996
2025-11-17 19:36:00+00:00,599.5684814453125,599.7199096679688,599.4475708007812,599.5900268554688,34393
2025-11-17 19:37:00+00:00,599.4000854492188,599.77001953125,599.4000854492188,599.6599731445312,12577
2025-11-17 19:38:00+00:00,598.8499755859375,599.5,598.6500244140625,599.4849853515625,36675
2025-11-17 19:39:00+00:00,598.6099853515625,599.1599731445312,598.6099853515625,598.9600219726562,25986
2025-11-17 19:40:00+00:00,598.8756713867188,598.9400024414062,598.3599853515625,598.6099853515625,39673
2025-11-17 19:41:00+00:00,598.75,599.0900268554688,598.6199951171875,598.89501953125,18315
2025-11-17 19:42:00+00:00,598.8784790039062,598.9000244140625,598.3599853515625,598.7100219726562,16739
2025-11-17 19:43:00+00:00,598.9600219726562,599.0599975585938,598.6201171875,598.885009765625,13689
2025-11-17 19:44:00+00:00,599.3488159179688,599.3800048828125,598.9310302734375,598.9310302734375,18513
2025-11-17 19:45:00+00:00,598.8699951171875,599.3900146484375,598.7169799804688,599.27001953125,14305
2025-11-17 19:46:00+00:00,598.2562866210938,598.8978271484375,598.010009765625,598.885009765625,21464
2025-11-17 19:47:00+00:00,597.75,598.2999877929688,597.6799926757812,598.2277221679688,48819
2025-11-17 19:48:00+00:00,598.0549926757812,598.2299194335938,597.6801147460938,597.72998046875,28070
2025-11-17 19:49:00+00:00,598.2794799804688,598.5399780273438,598.0,598.1649780273438,20682
2025-11-17 19:50:00+00:00,598.3831787109375,598.6400146484375,598.1400756835938,598.219970703125,24971
2025-11-17 19:51:00+00:00,598.4249877929688,598.8499755859375,598.177978515625,598.6400146484375,18529
2025-11-17 19:52:00+00:00,598.219970703125,598.5900268554688,598.030029296875,598.5900268554688,14433
2025-11-17 19:53:00+00:00,598.0994262695312,598.5,598.0447998046875,598.22998046875,8712
2025-11-17 19:54:00+00:00,598.2150268554688,598.39501953125,598.1699829101562,598.2150268554688,16192
2025-11-17 19:55:00+00:00,597.375,598.2899780273438,597.3099975585938,598.239990234375,33288
2025-11-17 19:56:00+00:00,597.2899780273438,597.4199829101562,596.8900146484375,597.3767700195312,39512
2025-11-17 19:57:00+00:00,596.95751953125,597.2150268554688,596.7999877929688,597.2000122070312,28927
2025-11-17 19:58:00+00:00,597.1699829101562,597.4600219726562,597.0,597.0399780273438,43080
2025-11-17 19:59:00+00:00,596.6262817382812,597.0700073242188,596.4100952148438,597.0700073242188,68816
2025-11-17 20:00:00+00:00,596.8400268554688,597.0,596.280029296875,596.6599731445312,22678
2025-11-17 20:01:00+00:00,596.3599853515625,597.029296875,596.25,596.75,28743
2025-11-17 20:02:00+00:00,596.1900024414062,596.7191772460938,596.1500244140625,596.364990234375,28614
2025-11-17 20:03:00+00:00,596.1199951171875,596.47998046875,595.87158203125,596.1500244140625,55127
2025-11-17 20:04:00+00:00,596.2899780273438,596.4199829101562,596.0330200195312,596.0800170898438,37259
2025-11-17 20:05:00+00:00,596.8956298828125,597.4600219726562,596.1199951171875,596.280029296875,47925
2025-11-17 20:06:00+00:00,596.4000244140625,596.919921875,596.1939697265625,596.6954956054688,22413
2025-11-17 20:07:00+00:00,596.094970703125,596.4000244140625,595.8900146484375,596.3499755859375,33119
2025-11-17 20:08:00+00:00,595.8599853515625,596.4099731445312,595.8599853515625,596.010009765625,22360
2025-11-17 20:09:00+00:00,595.9650268554688,596.02001953125,595.4000244140625,595.8599853515625,31478
2025-11-17 20:10:00+00:00,596.8350219726562,597.0286865234375,595.8939819335938,595.8939819335938,38437
2025-11-17 20:11:00+00:00,596.7799072265625,596.8699951171875,596.4099731445312,596.7249755859375,20383
2025-11-17 20:12:00+00:00,596.5250244140625,597.0922241210938,596.4099731445312,596.719970703125,37612
2025-11-17 20:13:00+00:00,596.3200073242188,596.7322998046875,596.25,596.530029296875,59125
2025-11-17 20:14:00+00:00,596.0499877929688,596.4000244140625,595.8699951171875,596.3499755859375,22778
2025-11-17 20:15:00+00:00,596.9310302734375,596.9600219726562,595.9000244140625,596.1099853515625,28527
2025-11-17 20:16:00+00:00,597.27001953125,597.4400024414062,596.8001098632812,596.8001098632812,33620
2025-11-17 20:17:00+00:00,597.1300048828125,597.22998046875,596.7899780273438,597.22998046875,23426
2025-11-17 20:18:00+00:00,597.4299926757812,597.5438232421875,596.9299926757812,597.0999755859375,38221
2025-11-17 20:19:00+00:00,596.469970703125,597.3800048828125,596.3300170898438,597.2100219726562,47015
2025-11-17 20:20:00+00:00,596.8800048828125,597.030029296875,596.1099853515625,596.3400268554688,41221
2025-11-17 20:21:00+00:00,596.72998046875,597.0900268554688,596.6217041015625,596.7750244140625,25148
2025-11-17 20:22:00+00:00,596.9000244140625,597.0,596.6099853515625,596.6599731445312,19831
2025-11-17 20:23:00+00:00,597.2625122070312,597.2952270507812,596.739990234375,596.7999877929688,34550
2025-11-17 20:24:00+00:00,597.369873046875,597.4998779296875,597.0499877929688,597.3300170898438,39441
2025-11-17 20:25:00+00:00,597.3350219726562,597.8900146484375,597.239990234375,597.281005859375,25774
2025-11-17 20:26:00+00:00,597.5250244140625,597.7899780273438,597.238525390625,597.4000244140625,27529
2025-11-17 20:27:00+00:00,597.280029296875,597.6500244140625,597.1900024414062,597.4650268554688,30443
2025-11-17 20:28:00+00:00,597.0,597.405029296875,596.8400268554688,597.1799926757812,32566
2025-11-17 20:29:00+00:00,596.9487915039062,597.1301879882812,596.6400146484375,596.9500122070312,34722
2025-11-17 20:30:00+00:00,597.7000122070312,597.8300170898438,596.989990234375,597.0,37800
2025-11-17 20:31:00+00:00,597.3499755859375,597.7412109375,597.1400146484375,597.7100219726562,22503
2025-11-17 20:32:00+00:00,596.75,597.4799194335938,596.7150268554688,597.3350219726562,22540
